"","z_sc","z_ic","z_in"
"7633",0,0.341178175223488,0.0864172228516346
"7634",0,0.341178224037514,0.0864172634656384
"7635",0,0.341178272808881,0.0864173040441515
"7636",0,0.341178321537628,0.0864173445872044
"7637",0,0.341178370223791,0.0864173850948284
"7638",0,0.341178418867407,0.0864174255670545
"7639",0,0.341178467468515,0.0864174660039132
"7640",0,0.34117851602715,0.0864175064054358
"7641",0,0.34117856454335,0.0864175467716528
"7642",0,0.341178613017152,0.0864175871025953
"7643",0,0.341178661448593,0.0864176273982941
"7644",0,0.34117870983771,0.0864176676587798
"7645",0,0.341178758184541,0.0864177078840832
"7646",0,0.341178806489121,0.0864177480742351
"7647",0,0.341178854751488,0.0864177882292662
"7648",0,0.341178902971678,0.0864178283492071
"7649",0,0.341178951149729,0.0864178684340885
"7650",0,0.341178999285678,0.0864179084839409
"7651",0,0.34117904737956,0.0864179484987951
"7652",0,0.341179095431414,0.0864179884786815
"7653",0,0.341179143441274,0.0864180284236307
"7654",0,0.34117919140918,0.0864180683336732
"7655",0,0.341179239335165,0.0864181082088393
"7656",0,0.341179287219269,0.0864181480491598
"7657",0,0.341179335061526,0.0864181878546649
"7658",0,0.341179382861974,0.0864182276253851
"7659",0,0.341179430620649,0.0864182673613506
"7660",0,0.341179478337588,0.086418307062592
"7661",0,0.341179526012826,0.0864183467291394
"7662",0,0.341179573646401,0.0864183863610233
"7663",0,0.341179621238349,0.0864184259582739
"7664",0,0.341179668788706,0.0864184655209214
"7665",0,0.341179716297509,0.086418505048996
"7666",0,0.341179763764793,0.0864185445425278
"7667",0,0.341179811190595,0.0864185840015473
"7668",0,0.341179858574952,0.0864186234260843
"7669",0,0.341179905917899,0.0864186628161692
"7670",0,0.341179953219473,0.0864187021718318
"7671",0,0.341180000479709,0.0864187414931024
"7672",0,0.341180047698645,0.0864187807800108
"7673",0,0.341180094876315,0.0864188200325872
"7674",0,0.341180142012756,0.0864188592508613
"7675",0,0.341180189108004,0.0864188984348636
"7676",0,0.341180236162096,0.0864189375846235
"7677",0,0.341180283175066,0.0864189767001712
"7678",0,0.341180330146951,0.0864190157815363
"7679",0,0.341180377077786,0.086419054828749
"7680",0,0.341180423967609,0.086419093841839
"7681",0,0.341180470816453,0.0864191328208359
"7682",0,0.341180517624356,0.0864191717657697
"7683",0,0.341180564391352,0.0864192106766701
"7684",0,0.341180611117478,0.0864192495535667
"7685",0,0.34118065780277,0.0864192883964894
"7686",0,0.341180704447262,0.0864193272054677
"7687",0,0.341180751050992,0.0864193659805313
"7688",0,0.341180797613993,0.0864194047217099
"7689",0,0.341180844136302,0.086419443429033
"7690",0,0.341180890617955,0.08641948210253
"7691",0,0.341180937058986,0.0864195207422308
"7692",0,0.341180983459432,0.0864195593481646
"7693",0,0.341181029819327,0.0864195979203611
"7694",0,0.341181076138707,0.0864196364588496
"7695",0,0.341181122417609,0.0864196749636598
"7696",0,0.341181168656066,0.0864197134348207
"7697",0,0.341181214854114,0.0864197518723621
"7698",0,0.341181261011789,0.0864197902763132
"7699",0,0.341181307129125,0.0864198286467032
"7700",0,0.341181353206159,0.0864198669835615
"7701",0,0.341181399242925,0.0864199052869175
"7702",0,0.341181445239458,0.0864199435568003
"7703",0,0.341181491195794,0.0864199817932393
"7704",0,0.341181537111967,0.0864200199962634
"7705",0,0.341181582988013,0.0864200581659021
"7706",0,0.341181628823967,0.0864200963021845
"7707",0,0.341181674619863,0.0864201344051395
"7708",0,0.341181720375738,0.0864201724747966
"7709",0,0.341181766091625,0.0864202105111845
"7710",0,0.341181811767559,0.0864202485143324
"7711",0,0.341181857403577,0.0864202864842694
"7712",0,0.341181902999711,0.0864203244210244
"7713",0,0.341181948555998,0.0864203623246265
"7714",0,0.341181994072472,0.0864204001951046
"7715",0,0.341182039549167,0.0864204380324874
"7716",0,0.34118208498612,0.0864204758368041
"7717",0,0.341182130383363,0.0864205136080836
"7718",0,0.341182175740932,0.0864205513463545
"7719",0,0.341182221058862,0.0864205890516458
"7720",0,0.341182266337187,0.0864206267239862
"7721",0,0.341182311575942,0.0864206643634047
"7722",0,0.341182356775161,0.0864207019699298
"7723",0,0.341182401934879,0.0864207395435903
"7724",0,0.341182447055131,0.0864207770844149
"7725",0,0.34118249213595,0.0864208145924323
"7726",0,0.341182537177372,0.0864208520676712
"7727",0,0.34118258217943,0.0864208895101602
"7728",0,0.341182627142159,0.0864209269199279
"7729",0,0.341182672065594,0.0864209642970027
"7730",0,0.341182716949769,0.0864210016414134
"7731",0,0.341182761794717,0.0864210389531884
"7732",0,0.341182806600474,0.0864210762323564
"7733",0,0.341182851367074,0.0864211134789455
"7734",0,0.34118289609455,0.0864211506929845
"7735",0,0.341182940782937,0.0864211878745016
"7736",0,0.341182985432269,0.0864212250235253
"7737",0,0.34118303004258,0.0864212621400841
"7738",0,0.341183074613904,0.086421299224206
"7739",0,0.341183119146276,0.0864213362759197
"7740",0,0.341183163639729,0.0864213732952533
"7741",0,0.341183208094297,0.0864214102822352
"7742",0,0.341183252510015,0.0864214472368936
"7743",0,0.341183296886915,0.0864214841592567
"7744",0,0.341183341225033,0.0864215210493526
"7745",0,0.341183385524402,0.0864215579072097
"7746",0,0.341183429785055,0.0864215947328562
"7747",0,0.341183474007028,0.0864216315263199
"7748",0,0.341183518190352,0.0864216682876292
"7749",0,0.341183562335063,0.086421705016812
"7750",0,0.341183606441193,0.0864217417138965
"7751",0,0.341183650508778,0.0864217783789106
"7752",0,0.341183694537849,0.0864218150118826
"7753",0,0.341183738528441,0.08642185161284
"7754",0,0.341183782480588,0.0864218881818112
"7755",0,0.341183826394323,0.0864219247188239
"7756",0,0.341183870269679,0.0864219612239061
"7757",0,0.341183914106691,0.0864219976970857
"7758",0,0.341183957905391,0.0864220341383904
"7759",0,0.341184001665814,0.0864220705478482
"7760",0,0.341184045387992,0.086422106925487
"7761",0,0.341184089071958,0.0864221432713342
"7762",0,0.341184132717748,0.0864221795854181
"7763",0,0.341184176325392,0.0864222158677661
"7764",0,0.341184219894926,0.0864222521184059
"7765",0,0.341184263426382,0.0864222883373654
"7766",0,0.341184306919794,0.086422324524672
"7767",0,0.341184350375194,0.0864223606803536
"7768",0,0.341184393792616,0.0864223968044378
"7769",0,0.341184437172093,0.086422432896952
"7770",0,0.341184480513659,0.0864224689579238
"7771",0,0.341184523817346,0.0864225049873811
"7772",0,0.341184567083187,0.086422540985351
"7773",0,0.341184610311216,0.0864225769518612
"7774",0,0.341184653501465,0.086422612886939
"7775",0,0.341184696653968,0.0864226487906121
"7776",0,0.341184739768758,0.0864226846629078
"7777",0,0.341184782845866,0.0864227205038536
"7778",0,0.341184825885328,0.0864227563134766
"7779",0,0.341184868887174,0.0864227920918045
"7780",0,0.341184911851439,0.0864228278388645
"7781",0,0.341184954778154,0.0864228635546839
"7782",0,0.341184997667353,0.0864228992392899
"7783",0,0.341185040519069,0.0864229348927099
"7784",0,0.341185083333334,0.0864229705149712
"7785",0,0.34118512611018,0.0864230061061007
"7786",0,0.341185168849642,0.0864230416661259
"7787",0,0.34118521155175,0.0864230771950738
"7788",0,0.341185254216539,0.0864231126929716
"7789",0,0.34118529684404,0.0864231481598464
"7790",0,0.341185339434286,0.0864231835957253
"7791",0,0.34118538198731,0.0864232190006355
"7792",0,0.341185424503143,0.0864232543746039
"7793",0,0.34118546698182,0.0864232897176574
"7794",0,0.341185509423371,0.0864233250298233
"7795",0,0.34118555182783,0.0864233603111285
"7796",0,0.341185594195229,0.0864233955615997
"7797",0,0.3411856365256,0.0864234307812641
"7798",0,0.341185678818976,0.0864234659701486
"7799",0,0.341185721075388,0.0864235011282799
"7800",0,0.34118576329487,0.0864235362556851
"7801",0,0.341185805477453,0.0864235713523908
"7802",0,0.34118584762317,0.0864236064184239
"7803",0,0.341185889732053,0.0864236414538112
"7804",0,0.341185931804133,0.0864236764585795
"7805",0,0.341185973839444,0.0864237114327556
"7806",0,0.341186015838018,0.0864237463763661
"7807",0,0.341186057799885,0.0864237812894376
"7808",0,0.341186099725079,0.0864238161719971
"7809",0,0.341186141613632,0.0864238510240709
"7810",0,0.341186183465575,0.0864238858456858
"7811",0,0.341186225280941,0.0864239206368684
"7812",0,0.341186267059761,0.0864239553976454
"7813",0,0.341186308802067,0.0864239901280431
"7814",0,0.341186350507892,0.0864240248280882
"7815",0,0.341186392177266,0.0864240594978071
"7816",0,0.341186433810223,0.0864240941372264
"7817",0,0.341186475406793,0.0864241287463725
"7818",0,0.341186516967009,0.0864241633252718
"7819",0,0.341186558490902,0.0864241978739508
"7820",0,0.341186599978505,0.086424232392436
"7821",0,0.341186641429848,0.0864242668807536
"7822",0,0.341186682844963,0.08642430133893
"7823",0,0.341186724223882,0.0864243357669914
"7824",0,0.341186765566637,0.0864243701649643
"7825",0,0.341186806873259,0.0864244045328748
"7826",0,0.341186848143781,0.0864244388707494
"7827",0,0.341186889378232,0.0864244731786141
"7828",0,0.341186930576645,0.0864245074564953
"7829",0,0.341186971739052,0.0864245417044192
"7830",0,0.341187012865483,0.0864245759224116
"7831",0,0.34118705395597,0.0864246101104991
"7832",0,0.341187095010545,0.0864246442687074
"7833",0,0.341187136029239,0.086424678397063
"7834",0,0.341187177012084,0.0864247124955918
"7835",0,0.34118721795911,0.0864247465643199
"7836",0,0.341187258870349,0.0864247806032731
"7837",0,0.341187299745832,0.0864248146124778
"7838",0,0.34118734058559,0.0864248485919595
"7839",0,0.341187381389655,0.0864248825417445
"7840",0,0.341187422158058,0.0864249164618588
"7841",0,0.341187462890829,0.0864249503523281
"7842",0,0.341187503588001,0.0864249842131785
"7843",0,0.341187544249604,0.0864250180444356
"7844",0,0.341187584875669,0.0864250518461254
"7845",0,0.341187625466227,0.0864250856182738
"7846",0,0.34118766602131,0.0864251193609064
"7847",0,0.341187706540948,0.0864251530740492
"7848",0,0.341187747025172,0.0864251867577278
"7849",0,0.341187787474013,0.0864252204119681
"7850",0,0.341187827887503,0.0864252540367956
"7851",0,0.341187868265671,0.0864252876322361
"7852",0,0.341187908608549,0.0864253211983154
"7853",0,0.341187948916168,0.0864253547350589
"7854",0,0.341187989188558,0.0864253882424924
"7855",0,0.34118802942575,0.0864254217206413
"7856",0,0.341188069627775,0.0864254551695314
"7857",0,0.341188109794664,0.0864254885891882
"7858",0,0.341188149926447,0.0864255219796373
"7859",0,0.341188190023156,0.0864255553409039
"7860",0,0.341188230084819,0.0864255886730139
"7861",0,0.34118827011147,0.0864256219759925
"7862",0,0.341188310103137,0.0864256552498651
"7863",0,0.341188350059851,0.0864256884946574
"7864",0,0.341188389981643,0.0864257217103946
"7865",0,0.341188429868544,0.0864257548971021
"7866",0,0.341188469720584,0.0864257880548054
"7867",0,0.341188509537793,0.0864258211835296
"7868",0,0.341188549320202,0.0864258542833001
"7869",0,0.341188589067841,0.0864258873541424
"7870",0,0.34118862878074,0.0864259203960814
"7871",0,0.341188668458931,0.0864259534091426
"7872",0,0.341188708102443,0.0864259863933511
"7873",0,0.341188747711306,0.0864260193487322
"7874",0,0.341188787285551,0.0864260522753111
"7875",0,0.341188826825208,0.0864260851731128
"7876",0,0.341188866330308,0.0864261180421625
"7877",0,0.341188905800879,0.0864261508824854
"7878",0,0.341188945236954,0.0864261836941065
"7879",0,0.341188984638561,0.086426216477051
"7880",0,0.341189024005731,0.0864262492313438
"7881",0,0.341189063338494,0.08642628195701
"7882",0,0.34118910263688,0.0864263146540746
"7883",0,0.341189141900918,0.0864263473225625
"7884",0,0.34118918113064,0.0864263799624988
"7885",0,0.341189220326075,0.0864264125739084
"7886",0,0.341189259487253,0.0864264451568161
"7887",0,0.341189298614204,0.0864264777112469
"7888",0,0.341189337706957,0.0864265102372256
"7889",0,0.341189376765543,0.0864265427347772
"7890",0,0.341189415789991,0.0864265752039264
"7891",0,0.341189454780332,0.0864266076446981
"7892",0,0.341189493736595,0.086426640057117
"7893",0,0.34118953265881,0.0864266724412079
"7894",0,0.341189571547006,0.0864267047969957
"7895",0,0.341189610401214,0.0864267371245048
"7896",0,0.341189649221462,0.08642676942376
"7897",0,0.341189688007781,0.0864268016947862
"7898",0,0.341189726760201,0.0864268339376079
"7899",0,0.341189765478751,0.0864268661522497
"7900",0,0.34118980416346,0.0864268983387363
"7901",0,0.341189842814358,0.0864269304970923
"7902",0,0.341189881431474,0.0864269626273421
"7903",0,0.341189920014839,0.0864269947295104
"7904",0,0.341189958564482,0.0864270268036217
"7905",0,0.341189997080431,0.0864270588497006
"7906",0,0.341190035562717,0.0864270908677715
"7907",0,0.341190074011369,0.0864271228578588
"7908",0,0.341190112426416,0.086427154819987
"7909",0,0.341190150807888,0.0864271867541806
"7910",0,0.341190189155814,0.0864272186604639
"7911",0,0.341190227470223,0.0864272505388614
"7912",0,0.341190265751144,0.0864272823893971
"7913",0,0.341190303998608,0.0864273142120958
"7914",0,0.341190342212642,0.0864273460069815
"7915",0,0.341190380393277,0.0864273777740788
"7916",0,0.341190418540541,0.0864274095134117
"7917",0,0.341190456654463,0.0864274412250046
"7918",0,0.341190494735073,0.0864274729088816
"7919",0,0.3411905327824,0.086427504565067
"7920",0,0.341190570796473,0.0864275361935849
"7921",0,0.341190608777321,0.0864275677944597
"7922",0,0.341190646724973,0.0864275993677154
"7923",0,0.341190684639457,0.0864276309133759
"7924",0,0.341190722520804,0.0864276624314657
"7925",0,0.341190760369041,0.0864276939220087
"7926",0,0.341190798184198,0.0864277253850289
"7927",0,0.341190835966304,0.0864277568205504
"7928",0,0.341190873715387,0.0864277882285973
"7929",0,0.341190911431477,0.0864278196091934
"7930",0,0.341190949114602,0.0864278509623629
"7931",0,0.341190986764791,0.0864278822881297
"7932",0,0.341191024382073,0.0864279135865176
"7933",0,0.341191061966476,0.0864279448575508
"7934",0,0.34119109951803,0.0864279761012527
"7935",0,0.341191137036762,0.0864280073176478
"7936",0,0.341191174522702,0.0864280385067595
"7937",0,0.341191211975879,0.0864280696686118
"7938",0,0.34119124939632,0.0864281008032285
"7939",0,0.341191286784055,0.0864281319106333
"7940",0,0.341191324139111,0.0864281629908501
"7941",0,0.341191361461519,0.0864281940439026
"7942",0,0.341191398751305,0.0864282250698145
"7943",0,0.341191436008499,0.0864282560686096
"7944",0,0.341191473233129,0.0864282870403115
"7945",0,0.341191510425224,0.0864283179849438
"7946",0,0.341191547584812,0.0864283489025303
"7947",0,0.341191584711921,0.0864283797930945
"7948",0,0.34119162180658,0.0864284106566601
"7949",0,0.341191658868817,0.0864284414932507
"7950",0,0.34119169589866,0.0864284723028897
"7951",0,0.341191732896138,0.0864285030856009
"7952",0,0.341191769861279,0.0864285338414076
"7953",0,0.341191806794111,0.0864285645703333
"7954",0,0.341191843694663,0.0864285952724017
"7955",0,0.341191880562962,0.0864286259476361
"7956",0,0.341191917399037,0.0864286565960599
"7957",0,0.341191954202916,0.0864286872176966
"7958",0,0.341191990974627,0.0864287178125696
"7959",0,0.341192027714199,0.0864287483807022
"7960",0,0.341192064421658,0.0864287789221179
"7961",0,0.341192101097034,0.0864288094368399
"7962",0,0.341192137740355,0.0864288399248917
"7963",0,0.341192174351647,0.0864288703862963
"7964",0,0.34119221093094,0.0864289008210772
"7965",0,0.341192247478262,0.0864289312292577
"7966",0,0.341192283993639,0.0864289616108609
"7967",0,0.341192320477101,0.08642899196591
"7968",0,0.341192356928674,0.0864290222944284
"7969",0,0.341192393348388,0.086429052596439
"7970",0,0.341192429736269,0.0864290828719652
"7971",0,0.341192466092346,0.08642911312103
"7972",0,0.341192502416646,0.0864291433436564
"7973",0,0.341192538709197,0.0864291735398678
"7974",0,0.341192574970027,0.0864292037096871
"7975",0,0.341192611199164,0.0864292338531373
"7976",0,0.341192647396634,0.0864292639702415
"7977",0,0.341192683562467,0.0864292940610228
"7978",0,0.341192719696689,0.0864293241255041
"7979",0,0.341192755799328,0.0864293541637083
"7980",0,0.341192791870412,0.0864293841756586
"7981",0,0.341192827909968,0.0864294141613777
"7982",0,0.341192863918024,0.0864294441208885
"7983",0,0.341192899894607,0.0864294740542141
"7984",0,0.341192935839745,0.0864295039613772
"7985",0,0.341192971753465,0.0864295338424007
"7986",0,0.341193007635795,0.0864295636973075
"7987",0,0.341193043486762,0.0864295935261202
"7988",0,0.341193079306394,0.0864296233288621
